Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Cluster
7.151900924925052,4.05954117804448,8.68263200883282,9.447924729562468,2.1838414102590096,7.085937246198101,-9.42731655165184,-4.407353048772142,-9.71658902058548,-4.436356757184477,-0.7490816455794989,-3.5619223589350915,7.848809826305384,-3.8149753463940304,-5.906415447266745,0.9870881525276753,-6.846389367431083,6.408541418785627,-7.030803190765582,8.003971642002098,6.304590437230913,-7.122311413463869,-9.03382233666711,5.834271864575304,3.3231750810618315,3.970240653870545,3.9797967329423516,-8.478678025484726,-3.6033588197750044,-6.896320578597128,7.9021245985447885,4.154119589453949,-3.0157120194059392,-8.208155227199454,-2.380253753858942,-4.123996255491756,3.103865353938248,2.9512434862326566,6.321621382312127,1.8982371761643764,-6.152616789155022,6.428872077761479,5.278147949001078,1.776117545091523,4.959868167138577,0.7588367328745669,-0.7608866244111754,-3.9922728223037867,-10.282328084606663,-9.297644935751226,1
8.83656739948756,3.3456197419989406,7.975774153898407,7.326471669368321,3.1486991937767073,8.634122442212579,-7.8857050146110295,-4.899121117396494,-9.19159850971373,-2.7392054237023093,-1.5425930922783675,-5.859488858091495,8.047733760668418,-4.2852352461989085,-3.463943156774537,-0.6631513737406629,-6.580278712353074,7.905854493230968,-8.721965782954795,9.4813830891572,6.055335385249997,-6.355082825279095,-8.07127895378513,6.501420818555378,3.8169773687316173,4.0398578329240635,4.492458463545894,-9.146861952075682,-3.1813588227731437,-8.170257882995985,6.603893243374767,4.564803766903598,-4.412134579436506,-8.582200406633351,-3.187832555925884,-2.8662255638813265,4.533516490978808,2.510446855256953,8.195802342766036,-0.28917984678281294,-7.8670739160014795,2.7030171727354686,4.7477772500047015,0.07899378768246734,4.752184049024894,-0.09086483419522569,0.8133927316364977,0.33127311846339835,-10.02902384402191,-7.06754582485876,1
-0.8933251329304366,8.049392828011937,4.85270323489807,1.9628173940329954,-7.0535010114658565,-5.54151745498034,-9.543438276801972,5.973917659786775,2.042295721070595,3.761624821634382,-6.210927195001306,10.07470451967986,6.239512240789812,-6.809329355621563,-8.243789066426773,-7.357128888668757,-3.800213369050114,1.9224572842395267,-0.23941048476976623,-3.946322364392782,1.9138902287451052,-6.941310430547008,-4.675745026780213,-0.9543991383622903,-1.0677904969343606,5.617181369613546,-8.222346781853474,0.0892539217494687,2.684775515205791,-10.13871432263859,1.4001767035359536,-5.796806508520505,-10.175625363812463,10.035511752608585,8.780496771318084,5.779378741838018,-5.031603021658181,-7.668511459444439,6.144532515272518,-0.41545288574734107,-8.42352056504496,1.0391587877168798,-9.628909123629882,9.560893023003201,-4.017723965835299,0.3073041216079071,-4.769858111166808,1.345745646391606,1.0858628590106105,-7.326666837197309,0
-2.3292832535063335,9.852116663427802,4.537884119592169,1.1307370538144057,-6.128754411749938,-6.225678566170325,-7.866270790896288,7.3102182801200675,1.4224782115443264,2.6026645608970673,-8.768936845944545,9.822086525683872,5.683070183144476,-6.291791459731101,-6.830259467809428,-7.814894234913742,-4.73283753741438,-0.6387017241615969,-1.7735786390456219,-4.914114694368724,0.6100529735808411,-5.187532556389682,-2.904566298266406,-3.4517825556461514,-0.6061789190056707,6.120984317681568,-4.815438502059329,-0.5339162583878461,2.9403981612232757,-9.61889704980698,0.8150346338601531,-5.865380966939672,-7.4082097161719815,11.56561971859735,8.112915396400973,6.86686664741001,-4.3175258603261195,-7.26319900934829,2.214170979011887,-2.459719900906537,-8.335110126270907,-0.017497752106511777,-9.953310844233988,8.845462385489062,-3.797505749741747,3.850023228324996,-2.1469908385509124,0.8171870530115593,-0.28269112347457415,-4.939534375951119,0
8.13474493499058,-6.5203835640872905,-7.6215227322650625,-1.0277262727092926,9.07134153596511,-2.633924172963345,3.140131043443543,4.351141362402203,-3.225461629352357,5.452581770429587,-1.9195117850295267,1.8130223175702223,3.8620775729044006,1.5317682697280086,-8.04711501707382,4.989746788912512,-3.6043187030431114,-4.539699077837536,-8.964114349162681,1.4413923366829737,3.32282989375698,-9.827495728256695,-0.5577530477913187,-5.511329325404056,4.346190337734547,-5.183216540989192,3.0644188517252555,-0.9893956894385578,9.49574108738744,-6.616242579468473,-2.7467610973546956,-8.660905953967674,8.08829418061414,8.379705470740944,-6.048037789571835,2.158905815287704,6.650641428790224,0.3144835713301438,1.4169059208208958,-5.917172138247512,-7.8935644990188685,8.272386723717265,7.526266465369131,2.422382515810766,-3.899415659065941,-3.0344132133990187,3.557426337316861,7.718697447554484,8.490219493097563,4.460759838091805,3
9.61528191019543,-4.3832232634931225,-6.935292253328758,-0.3832918636483831,10.211332669682879,-5.690937177060563,3.941185358532024,4.534436815578301,-5.60117000763743,3.5366215060206914,-3.0841003897092643,1.9623889533853434,4.362509606327002,-0.17900207573261828,-7.809369303303945,5.759167592431178,-3.537502663889167,-5.9797143900485255,-11.035600842828423,0.42015737544263465,2.596614045607666,-10.971480295491414,0.3259463679311368,-5.227504287286376,1.8403838528214629,-6.388472982967616,3.3946761482779384,-2.3647691075581387,8.106176485128774,-6.761924384617989,-1.5437437220571524,-6.95619535956964,9.887263214250375,6.143962284513327,-5.51687654797003,3.7649167534815953,7.85273817890776,1.7544566588958206,-0.4332125182537343,-5.597611516809847,-7.804540207293875,7.779655637435787,7.209588685548238,2.3717747021209292,-3.233840197785565,-4.100729813224361,5.503622649941523,7.5025903764925035,7.669152258991551,6.632563620876463,3
2.7503413541845756,-9.03949246485169,-6.804484740827437,7.213488739826795,2.6428418508749427,-8.870325309674433,-7.523879360710702,3.65717093248376,-9.138450766266638,-5.907949665061108,0.19640207781122265,2.2999106772263977,3.3171118473060166,-4.590228113028036,2.6626859786062735,-5.1861861737143045,-2.3636703570866944,4.8133700061905085,4.513792275683978,8.31830713402889,2.9695452992495883,0.9984323631271765,-8.475840640101397,-2.5108290097854207,-5.8694561089480874,-6.478578196989077,7.1887163298857875,-2.159198479877345,9.879816038697495,0.6322545710021026,5.712063193358691,-0.1614655387204959,1.3860114420029317,1.107155125773971,-6.98354311978242,2.502789112229471,-4.918835802678764,-10.181515007419272,0.6785329101025872,-6.212299682355501,7.623159059850985,8.995472025161945,7.934447745590802,-3.670841966280794,-8.800240493232469,8.284911348013,-1.3820454666248358,9.919502637376171,9.5609011875012,7.205189221930381,4
-2.7851490747488885,8.652562292104935,4.576984969328243,1.5252920390087736,-6.221484155148707,-7.2753931412921276,-7.245363660608629,8.788733418980083,1.130756745009671,4.231155825350189,-10.238966735420146,9.071549480051274,8.651280283653232,-6.060789203550276,-6.003274618780559,-5.7905885089230456,-4.915784513292486,-0.3599668417644476,-2.567121998565804,-5.061387929936938,-0.6129722148695924,-6.665540386165535,-2.102913188039567,-2.524942395089639,-2.2948691749998877,5.060742844960325,-6.465401201857802,-0.7328960089411432,2.7084740156360065,-8.260731701224712,0.9954452442111068,-5.864436481806662,-7.172155476717144,10.880268950296227,12.17785268457715,5.265954312886024,-1.0835041901373836,-8.40076410838111,3.092195074862623,-0.8698777503301278,-8.141296637197437,0.3025823428719298,-10.632306765432933,7.947655439512208,-3.5388181336379825,3.193384395648484,-3.6241826914718978,0.8766190282735278,2.104867216183253,-7.958135601678892,0
-1.0000666096481996,9.619892360829635,5.1484872094615435,1.5428603639860896,-8.363683856075605,-7.088577803816355,-7.631719601772096,5.796355058909056,0.9672108666874806,4.287719292154977,-10.572964898931213,8.605673596124673,6.225254234280259,-7.118835190624626,-7.337622502074356,-5.628481886144015,-5.2225249230402095,-1.1027435018500804,-1.9911246066915795,-3.4434616935293154,2.0401360864507003,-7.674703865074781,-4.11274823178003,-4.4184705669858175,-0.3838946618842481,6.086954259263917,-6.415832830928527,1.2906132800686492,0.7207952782878111,-7.943082752346476,2.3053907036240178,-6.926070116132343,-8.718841775662721,8.870445979255724,10.532923557908905,5.091267834858208,-4.670243855679185,-7.010254827799842,3.0891255950592784,-0.29641704787638146,-5.859799320095714,-0.49825682471622995,-8.630867251120327,7.032715760235784,-4.069667069931852,3.4498696730664076,-3.2927401960515654,-0.24421164847917876,-0.7268778287015796,-5.799658824739954,0
-2.5273318665608318,9.307570557203174,5.124613484197026,1.6713711905444792,-4.34925752250958,-7.108002152041781,-9.069113908738732,6.526536246684826,2.1462070513852467,4.776412787967684,-8.38473205955049,7.908912778799668,6.402857477652735,-5.306514175625333,-5.776443121263452,-6.325361145126784,-3.3727311712771435,-0.31383526028104314,0.1968058051606716,-3.182789093059732,0.8921301073824175,-8.285225835075918,-5.2040287794025435,-1.9947931632296374,-2.163328082076748,5.372494893652192,-5.551819960416031,0.21852283372579784,2.1071788929535558,-10.136794456948802,2.745751411426011,-7.202729418730167,-9.023587814692352,9.215442472972653,9.415718883022036,6.191926981344814,-4.658351438509342,-8.346107131071514,3.6868441210801732,-2.572035358375058,-8.021768269417802,0.29121808125825016,-10.589666181540975,9.342989693169882,-3.554787105399819,2.0052951111195547,-2.4081588451616414,0.25777883484408187,1.352720146022648,-6.799561941617705,0
3.0885853692609335,-8.656033564070269,-7.822063534036177,8.817595357682608,2.0746937656474693,-9.548256731309392,-7.366127804787982,3.5357883494753075,-10.748586699877192,-6.262570936968791,1.7948765291074178,4.198132990036999,3.671573563569882,-4.789069497564137,3.8475215733544204,-5.688575537701965,-1.265219069290188,6.255588065694859,2.9444520937817926,7.66729716567882,2.2145730151672827,0.7672908042741916,-9.373414295041087,-2.3600225572115563,-4.398587478156235,-4.03638102708322,9.248177160725357,-1.071457600557578,8.493844431867473,5.0820037251628705,7.563342045699503,1.5448985898440657,2.373760309199412,-1.0438715122888367,-5.802346226607317,6.696597529001477,-3.877598009803681,-10.335459234933197,3.2454153860446757,-7.4473912459338285,7.952977488371492,9.491470802139604,9.036833728956365,-3.3947479649984453,-10.250424137644826,7.139996160586326,-1.5656110441897195,7.38706906201254,8.973254540126774,7.139766129976812,4
-1.031076396953266,7.531889341202553,3.8885333666247313,3.4932614249318332,-6.748507866476123,-5.995267010474788,-6.787080813366547,6.629718497596881,1.9229858970721436,3.8890246549900374,-11.542903118567226,9.087800239483917,7.529915003389101,-5.212628244622236,-5.7444174864699775,-6.707418783570823,-4.571252376814887,1.7643843045433778,-1.8584167735153547,-3.8813351572459474,2.4003925751251285,-5.748405770702044,-3.1856946716232772,-3.968021754793287,-2.066153482434321,6.282429045929407,-6.070862004211972,-0.17048301568153135,2.8639192612353206,-8.883532363511135,2.2033544249182104,-5.809688885499121,-9.074077135237975,10.54622973053922,8.524593038258178,6.8248760286713095,-2.4738917778727423,-9.423853209144422,3.3413253543906882,-0.05474273232241522,-6.401990755373398,-0.2679573981628356,-10.04690067137249,9.142343863906405,-3.640851265418057,2.0857823385672454,-4.969692127178161,0.6266171055398158,1.563566220294485,-6.601979974719514,0
8.116108027255336,-3.845472021494775,-8.262139928038058,0.01580330248410991,9.435437608904783,-5.386835355692718,4.9820772510018285,5.3136044438997185,-6.1608040318677855,5.453073693782797,-1.8290966623080733,1.6449454999499755,1.4776574855308497,1.1260134062022402,-8.227173517653457,6.235467207075832,-2.5281001925769133,-6.8619104880386725,-8.762934266401334,2.9925032317156246,3.2121563766974637,-11.497342156172103,-0.16120661740922915,-5.280800754465803,3.906461750951805,-7.0338321101360695,5.541848208512534,-3.5641154527229935,8.898743439282011,-7.48874415078934,-1.8315820858548506,-9.20417675597016,8.919507123707179,7.302555435724908,-3.3120264960108976,2.3711222394609983,6.759762266518755,0.26582469155139854,0.7810737445429784,-5.5323190547217385,-8.52317439913944,5.956879854295886,8.422945207624705,1.5797900085135093,-4.336083794077878,-4.5710919133055565,3.4630642190058007,8.442684965380728,8.192901773788755,6.261221877693705,3
9.909450371000013,4.8296692480570345,8.010434355924406,8.298013867034522,3.4770191487526834,8.448652709968663,-7.805564862914465,-6.401930436042803,-10.639084743662924,-2.525963965580655,-1.3180399671241974,-3.862245339346888,6.3928047446961695,-2.267877366389673,-3.487548008864554,2.474080348121677,-6.192989395857305,6.107760840114434,-9.817240381828956,9.893397029682086,5.7014727817824555,-5.316656593998248,-8.535665798204526,6.214078057039902,6.238134066765454,2.82085634077917,5.844748806180539,-9.31762735750222,-4.73790742880335,-7.884393185796564,5.804895819090914,2.3045346385183416,-3.3472702548525595,-7.610291584943577,-5.2879387004506935,-2.5878883938192865,4.690204017041075,3.7799985807138574,7.312503676495403,-1.887946083524459,-8.825614407449832,2.9730882907927834,5.693515125258604,2.7024659736046246,4.854392072436,0.5050472255455983,-1.0687854704957382,-1.2688583836517089,-8.82305484878097,-9.290296235410779,1
7.7555340418408285,-4.62188717630025,-6.73035864879154,-0.8408508371525277,10.164799837870172,-3.6099999614979086,2.4305273669910132,5.9861670179307795,-6.360354857846451,5.739753034584001,-3.35626440272913,1.8959944114171834,3.819804356411864,1.4370686272509348,-8.873297166325123,6.833418650558035,-4.294350601051847,-7.862367550476988,-8.995212050777235,1.4614366959580247,2.605453680590813,-8.363528341830513,-0.6701590128490713,-5.326105871160704,3.983367378667986,-6.768726768437099,3.0845793112685858,-1.967544769519457,9.190299498317065,-6.373020420388825,-1.30746352750132,-8.187820590145659,8.689726371089083,6.277546751306322,-4.174790446149557,3.383397563379346,6.16575460523232,0.48595571940230353,0.2445844817722434,-4.926621172178258,-9.104115031671677,7.637195580891237,8.025039186731876,1.122409019253022,-4.27070152419925,-3.6758130437661998,6.087345310142101,7.11148005632644,7.6859368652582605,4.5569471702919895,3
-3.136931529137256,8.726247254276245,6.0584101813761375,-0.5146389725943474,-5.602661805063082,-6.542086112174238,-10.045349404493226,6.248210522449465,3.6986932620723785,3.215944675978178,-10.741660624679911,10.535511585604615,6.98740569229435,-6.691143362970876,-6.146875680453369,-7.357662486571601,-2.8143337423866406,1.5564995975178908,-0.8290934283357421,-3.8137561347921447,3.998246019314964,-7.210436459570937,-5.338981154716438,-2.223289221293859,1.2074467338778332,4.688759734674421,-6.367987123526792,0.7011348063736852,1.7943865282351106,-10.05329532597736,3.2727548942592373,-4.269476804236911,-8.502836681270502,8.073642455330665,7.763680136437712,6.425922943550402,-2.803847273216329,-7.57138997337694,3.6822566893242836,-1.7862217769972792,-8.651398935822513,0.7382895285502858,-8.398457956310047,6.640678254884909,-3.234561389818978,3.8245169079736416,-2.3661838330659872,-0.9407673249288988,-0.4316185685498459,-6.451880199256756,0
-1.9591455240281983,8.045941673334687,4.745254342374062,0.6391441890225276,-7.480994835102484,-6.56032765913341,-10.43132149016768,7.763997653459102,2.0026624359374945,4.713941510338056,-9.364395980019289,10.76233747321373,6.774077318656343,-6.18262332755973,-6.241203152825704,-5.788611773894936,-3.8662950704835413,0.5357203238486397,-2.0630913149644403,-4.838318113590109,0.8344526226478963,-5.460546043772224,-5.400970264686922,-3.3656683319220733,-1.5970075812284779,6.598443604804714,-6.3014740351248335,1.5324308409459664,1.1748007529969813,-8.791997583376244,1.315549984769009,-4.444368398480782,-9.886566559323922,9.287531455293694,9.946417542423285,6.58174605978072,-4.093012275410295,-8.176378419605747,3.728472002222247,-1.3439521268364616,-6.595356186309514,2.114061203816755,-9.869721362703466,6.816605061996565,-4.912682416350917,5.830155024733958,-4.569453046181511,2.0404772290002837,2.6119064009420336,-6.856499131197453,0
1.5714233975132528,-8.743785030883835,-6.891542828959163,6.324521587041534,1.4167719111318016,-9.884325688144454,-5.958365202942772,3.6411373424904663,-9.741029249991236,-5.093211002643756,1.5625238782610453,4.56679889023916,2.6323294077208246,-6.780088303638092,4.505231977448267,-3.4328191787755022,-1.9789739990438526,5.587668901407482,2.3060534629193046,5.433834195393308,2.330010563756089,1.5838836662228617,-8.597515818079437,-1.6436282542429508,-6.185140719710571,-5.248965696493362,8.693522541818295,-1.1467579462202122,8.383542076232825,1.7917669595886294,6.750435792055412,-1.5700215898816323,-0.24841727083174692,-1.0348162854218437,-8.078041289348134,4.336478905359616,-4.465340802247359,-9.919184362808164,3.448361611719406,-7.181178131240424,7.511535689043399,8.281339776148075,7.076911795138254,-3.2085823536887927,-9.094850338978135,6.809953021292534,-1.7760060461207805,10.290714611567344,10.344110012297833,6.378163427977376,4
